Order Date,Product Name,Category,City,Unit Price,Quantity Sold,Total Sales,Net Profit
2026-02-17,Cotton T-Shirt,Topwear,Delhi,13.51,11,148.61,72.3
2026-02-17,Sneakers,Footwear,Delhi,87.43,2,174.86,59.21
2026-02-18,Cotton T-Shirt,Topwear,Mumbai,15.84,28,443.52,198.77
2026-02-18,Chinos,Bottomwear,Pune,50.66,3,151.98,65.55
2026-02-18,Cotton T-Shirt,Topwear,Pune,14.22,14,199.08,71.21
2026-02-18,Running Shoes,Footwear,Pune,96.6,5,483.0,159.99
2026-02-18,Formal Shirt,Topwear,Chennai,47.01,4,188.04,43.99
2026-02-18,Running Shoes,Footwear,Bangalore,97.01,1,97.01,47.75
2026-02-18,Chinos,Bottomwear,Chennai,52.66,1,52.66,25.72
2026-02-18,Cotton T-Shirt,Topwear,Chennai,15.25,33,503.25,146.32
2026-02-18,Denim Jacket,Outerwear,Hyderabad,57.59,6,345.54,127.94
2026-02-18,Leather Belt,Accessories,Mumbai,24.67,1,24.67,5.6
2026-02-18,Chinos,Bottomwear,Mumbai,56.63,7,396.41,88.73
2026-02-18,Chinos,Bottomwear,Mumbai,52.76,4,211.04,52.06
2026-02-18,Summer Dress,Dress,Hyderabad,36.55,7,255.85,119.81
2026-02-18,Running Shoes,Footwear,Chennai,101.1,5,505.5,151.07
2026-02-19,Formal Shirt,Topwear,Mumbai,48.01,9,432.09,192.18
2026-02-19,Cotton T-Shirt,Topwear,Chennai,15.62,15,234.3,97.67
2026-02-19,Formal Shirt,Topwear,Delhi,45.57,5,227.85,108.86
2026-02-19,Sunglasses,Accessories,Delhi,31.5,11,346.5,121.68
2026-02-19,Summer Dress,Dress,Bangalore,41.8,6,250.8,121.94
2026-02-19,Wrist Watch,Accessories,Chennai,124.34,1,124.34,45.98
2026-02-19,Chinos,Bottomwear,Chennai,55.11,9,495.99,227.07
2026-02-19,Sneakers,Footwear,Mumbai,83.43,1,83.43,40.41
2026-02-19,Running Shoes,Footwear,Pune,92.71,1,92.71,22.3
2026-02-19,Sneakers,Footwear,Delhi,85.01,3,255.03,114.31
2026-02-19,Formal Shirt,Topwear,Pune,42.01,5,210.05,68.01
2026-02-19,Running Shoes,Footwear,Hyderabad,100.05,3,300.15,79.55
2026-02-19,Sneakers,Footwear,Hyderabad,83.67,3,251.01,52.34
2026-02-20,Chinos,Bottomwear,Delhi,55.97,8,447.76,161.92
2026-02-20,Denim Jacket,Outerwear,Pune,59.77,7,418.39,176.63
2026-02-20,Sunglasses,Accessories,Bangalore,29.06,16,464.96,127.02
2026-02-20,Wrist Watch,Accessories,Mumbai,114.25,2,228.5,107.83
2026-02-20,Running Shoes,Footwear,Bangalore,100.85,5,504.25,209.94
2026-02-20,Denim Jacket,Outerwear,Bangalore,62.22,7,435.54,157.46
2026-02-20,Sneakers,Footwear,Chennai,81.72,4,326.88,130.0
2026-02-20,Sneakers,Footwear,Mumbai,92.49,4,369.96,93.55
2026-02-20,Wrist Watch,Accessories,Chennai,123.27,3,369.81,138.81
2026-02-20,Sunglasses,Accessories,Mumbai,29.14,14,407.96,110.96
2026-02-20,Chinos,Bottomwear,Delhi,50.4,1,50.4,10.37
2026-02-21,Formal Shirt,Topwear,Pune,47.95,8,383.6,94.59
2026-02-21,Running Shoes,Footwear,Delhi,104.1,4,416.4,152.88
2026-02-21,Sunglasses,Accessories,Hyderabad,32.64,16,522.24,126.45
2026-02-21,Chinos,Bottomwear,Delhi,51.53,5,257.65,64.27
2026-02-21,Denim Jacket,Outerwear,Hyderabad,64.74,3,194.22,72.09
2026-02-21,Sunglasses,Accessories,Hyderabad,32.74,9,294.66,72.43
2026-02-21,Chinos,Bottomwear,Delhi,53.42,8,427.36,134.9
2026-02-21,Summer Dress,Dress,Mumbai,36.73,8,293.84,82.18
2026-02-21,Chinos,Bottomwear,Delhi,54.34,9,489.06,146.87
2026-02-21,Leather Belt,Accessories,Hyderabad,23.86,19,453.34,181.91
2026-02-21,Leather Belt,Accessories,Delhi,25.51,4,102.04,47.77
2026-02-21,Wrist Watch,Accessories,Mumbai,124.18,3,372.54,85.19
2026-02-21,Sneakers,Footwear,Delhi,85.92,1,85.92,30.13
2026-02-21,Chinos,Bottomwear,Hyderabad,57.88,3,173.64,48.1
2026-02-22,Cotton T-Shirt,Topwear,Pune,15.43,21,324.03,91.78
2026-02-22,Sneakers,Footwear,Hyderabad,86.27,5,431.35,130.29
2026-02-22,Sneakers,Footwear,Bangalore,77.37,5,386.85,181.23
2026-02-22,Sunglasses,Accessories,Mumbai,32.6,9,293.4,61.32
2026-02-22,Summer Dress,Dress,Chennai,37.42,11,411.62,202.69
2026-02-22,Running Shoes,Footwear,Mumbai,100.12,2,200.24,44.39
2026-02-22,Sunglasses,Accessories,Bangalore,30.62,7,214.34,98.55
2026-02-22,Sunglasses,Accessories,Pune,27.11,4,108.44,38.36
2026-02-22,Running Shoes,Footwear,Hyderabad,93.83,5,469.15,97.76
2026-02-22,Sunglasses,Accessories,Chennai,28.93,11,318.23,120.48
2026-02-22,Wrist Watch,Accessories,Chennai,111.18,3,333.54,97.14
2026-02-22,Sunglasses,Accessories,Delhi,32.5,2,65.0,23.67
2026-02-22,Sunglasses,Accessories,Mumbai,30.89,12,370.68,97.18
2026-02-22,Cotton T-Shirt,Topwear,Bangalore,15.48,6,92.88,31.06
2026-02-23,Cotton T-Shirt,Topwear,Hyderabad,15.97,4,63.88,22.85
2026-02-23,Formal Shirt,Topwear,Bangalore,49.14,10,491.4,200.73
2026-02-23,Summer Dress,Dress,Delhi,38.49,1,38.49,15.11
2026-02-23,Wrist Watch,Accessories,Hyderabad,122.04,4,488.16,146.11
2026-02-23,Sunglasses,Accessories,Pune,30.33,12,363.96,163.7
2026-02-23,Running Shoes,Footwear,Chennai,92.62,4,370.48,182.58
2026-02-23,Sneakers,Footwear,Delhi,79.04,5,395.2,128.82
2026-02-23,Leather Belt,Accessories,Mumbai,24.51,8,196.08,77.89
2026-02-23,Wrist Watch,Accessories,Bangalore,113.83,3,341.49,86.64
2026-02-23,Sunglasses,Accessories,Chennai,31.82,10,318.2,101.33
2026-02-23,Chinos,Bottomwear,Mumbai,57.8,9,520.2,151.66
2026-02-24,Formal Shirt,Topwear,Pune,47.97,8,383.76,182.06
2026-02-24,Formal Shirt,Topwear,Chennai,46.31,10,463.1,198.71
2026-02-24,Running Shoes,Footwear,Bangalore,92.3,3,276.9,110.96
2026-02-24,Wrist Watch,Accessories,Hyderabad,131.72,2,263.44,82.02
2026-02-24,Wrist Watch,Accessories,Bangalore,116.18,2,232.36,62.58
2026-02-24,Sneakers,Footwear,Delhi,84.22,3,252.66,67.14
2026-02-24,Leather Belt,Accessories,Pune,25.66,20,513.2,235.18
2026-02-24,Leather Belt,Accessories,Hyderabad,25.03,16,400.48,179.41
2026-02-25,Sunglasses,Accessories,Chennai,31.03,14,434.42,103.18
2026-02-25,Cotton T-Shirt,Topwear,Pune,14.5,13,188.5,93.36
2026-02-25,Denim Jacket,Outerwear,Pune,59.62,7,417.34,132.01
2026-02-25,Running Shoes,Footwear,Chennai,87.3,3,261.9,96.86
2026-02-25,Wrist Watch,Accessories,Delhi,124.36,3,373.08,105.74
2026-02-25,Sunglasses,Accessories,Delhi,30.42,11,334.62,143.04
2026-02-25,Wrist Watch,Accessories,Pune,115.9,1,115.9,23.45
2026-02-25,Formal Shirt,Topwear,Mumbai,48.95,2,97.9,28.98
2026-02-25,Wrist Watch,Accessories,Bangalore,112.64,4,450.56,101.82
2026-02-25,Denim Jacket,Outerwear,Mumbai,58.28,5,291.4,61.74
2026-02-25,Wrist Watch,Accessories,Chennai,115.04,1,115.04,50.1
2026-02-25,Cotton T-Shirt,Topwear,Delhi,15.23,19,289.37,113.66
2026-02-25,Sneakers,Footwear,Mumbai,78.96,3,236.88,72.03
2026-02-25,Wrist Watch,Accessories,Hyderabad,123.86,2,247.72,90.53
2026-02-25,Running Shoes,Footwear,Pune,85.76,5,428.8,112.23
2026-02-25,Denim Jacket,Outerwear,Chennai,59.46,6,356.76,106.59
2026-02-26,Leather Belt,Accessories,Hyderabad,25.95,17,441.15,128.25
2026-02-26,Chinos,Bottomwear,Pune,56.17,5,280.85,62.55
2026-02-26,Sunglasses,Accessories,Chennai,29.66,9,266.94,98.63
2026-02-26,Wrist Watch,Accessories,Pune,117.32,2,234.64,108.12
2026-02-26,Running Shoes,Footwear,Delhi,86.59,1,86.59,21.28
2026-02-26,Denim Jacket,Outerwear,Pune,62.01,4,248.04,83.09
2026-02-26,Wrist Watch,Accessories,Bangalore,121.27,2,242.54,80.5
2026-02-26,Sunglasses,Accessories,Mumbai,32.75,4,131.0,39.53
2026-02-26,Running Shoes,Footwear,Hyderabad,93.8,2,187.6,53.58
2026-02-26,Summer Dress,Dress,Bangalore,41.13,11,452.43,136.18
2026-02-26,Wrist Watch,Accessories,Delhi,109.81,4,439.24,161.47
2026-02-26,Chinos,Bottomwear,Pune,55.76,8,446.08,154.28
2026-02-26,Chinos,Bottomwear,Bangalore,52.4,8,419.2,164.66
2026-02-26,Wrist Watch,Accessories,Bangalore,118.89,3,356.67,99.09
2026-02-26,Denim Jacket,Outerwear,Hyderabad,56.67,8,453.36,118.91
2026-02-26,Chinos,Bottomwear,Bangalore,57.37,5,286.85,57.67
2026-02-27,Formal Shirt,Topwear,Delhi,47.82,3,143.46,52.74
2026-02-27,Wrist Watch,Accessories,Pune,114.87,2,229.74,98.72
2026-02-27,Chinos,Bottomwear,Bangalore,57.55,2,115.1,44.45
2026-02-27,Chinos,Bottomwear,Pune,51.43,7,360.01,169.29
2026-02-27,Denim Jacket,Outerwear,Mumbai,57.37,3,172.11,78.79
2026-02-27,Sneakers,Footwear,Chennai,78.43,3,235.29,106.04
2026-02-27,Sneakers,Footwear,Pune,90.2,1,90.2,25.74
2026-02-27,Formal Shirt,Topwear,Mumbai,45.69,1,45.69,12.8
2026-02-27,Chinos,Bottomwear,Delhi,58.43,3,175.29,42.33
2026-02-27,Chinos,Bottomwear,Hyderabad,60.06,8,480.48,228.5
2026-02-27,Sunglasses,Accessories,Chennai,27.78,2,55.56,20.08
2026-02-27,Formal Shirt,Topwear,Bangalore,46.16,10,461.6,188.14
2026-02-27,Sunglasses,Accessories,Pune,32.06,16,512.96,130.36
2026-02-27,Wrist Watch,Accessories,Hyderabad,131.84,3,395.52,100.31
2026-02-27,Sunglasses,Accessories,Hyderabad,27.76,11,305.36,113.27
2026-02-28,Chinos,Bottomwear,Pune,52.0,2,104.0,27.86
2026-02-28,Denim Jacket,Outerwear,Bangalore,62.18,8,497.44,186.9
2026-02-28,Formal Shirt,Topwear,Pune,49.05,1,49.05,20.44
2026-02-28,Formal Shirt,Topwear,Bangalore,49.16,10,491.6,192.2
2026-02-28,Denim Jacket,Outerwear,Hyderabad,57.46,1,57.46,16.95
2026-02-28,Wrist Watch,Accessories,Delhi,124.26,4,497.04,241.46
2026-02-28,Chinos,Bottomwear,Hyderabad,58.51,2,117.02,39.85
2026-02-28,Summer Dress,Dress,Delhi,43.31,4,173.24,76.27
2026-02-28,Formal Shirt,Topwear,Chennai,43.82,5,219.1,57.07
2026-02-28,Denim Jacket,Outerwear,Delhi,63.7,2,127.4,50.69
2026-02-28,Wrist Watch,Accessories,Hyderabad,130.42,4,521.68,138.29
2026-03-01,Chinos,Bottomwear,Delhi,56.92,9,512.28,103.19
2026-03-01,Chinos,Bottomwear,Delhi,50.79,1,50.79,23.23
2026-03-01,Summer Dress,Dress,Bangalore,40.64,4,162.56,76.67
2026-03-01,Cotton T-Shirt,Topwear,Chennai,14.59,29,423.11,167.79
2026-03-01,Running Shoes,Footwear,Delhi,99.25,3,297.75,70.19
2026-03-01,Formal Shirt,Topwear,Bangalore,47.67,7,333.69,128.03
2026-03-01,Cotton T-Shirt,Topwear,Delhi,16.02,20,320.4,144.24
2026-03-01,Leather Belt,Accessories,Pune,27.0,6,162.0,77.4
2026-03-01,Formal Shirt,Topwear,Delhi,43.91,3,131.73,30.38
2026-03-01,Sunglasses,Accessories,Hyderabad,32.51,16,520.16,183.27
2026-03-01,Formal Shirt,Topwear,Delhi,45.55,5,227.75,106.37
2026-03-01,Sneakers,Footwear,Bangalore,79.7,3,239.1,100.5
2026-03-01,Sunglasses,Accessories,Mumbai,28.76,7,201.32,97.99
2026-03-02,Running Shoes,Footwear,Hyderabad,94.57,3,283.71,62.3
2026-03-02,Sneakers,Footwear,Delhi,79.35,5,396.75,189.59
2026-03-02,Sneakers,Footwear,Mumbai,76.98,1,76.98,37.98
2026-03-02,Chinos,Bottomwear,Chennai,56.95,6,341.7,143.26
2026-03-02,Formal Shirt,Topwear,Bangalore,43.97,4,175.88,78.67
2026-03-02,Cotton T-Shirt,Topwear,Bangalore,14.24,21,299.04,120.69
2026-03-02,Running Shoes,Footwear,Delhi,101.73,3,305.19,77.63
2026-03-02,Leather Belt,Accessories,Hyderabad,27.24,15,408.6,169.16
2026-03-02,Formal Shirt,Topwear,Bangalore,48.1,6,288.6,81.67
2026-03-02,Sneakers,Footwear,Hyderabad,77.39,4,309.56,62.32
2026-03-02,Leather Belt,Accessories,Delhi,26.14,8,209.12,83.53
2026-03-02,Running Shoes,Footwear,Mumbai,96.5,2,193.0,41.29
2026-03-02,Running Shoes,Footwear,Mumbai,96.55,2,193.1,82.03
2026-03-03,Wrist Watch,Accessories,Bangalore,123.81,2,247.62,91.37
2026-03-03,Formal Shirt,Topwear,Mumbai,41.63,11,457.93,130.77
2026-03-03,Summer Dress,Dress,Bangalore,40.4,5,202.0,43.27
2026-03-03,Chinos,Bottomwear,Pune,50.88,5,254.4,105.71
2026-03-03,Leather Belt,Accessories,Bangalore,24.12,4,96.48,20.34
2026-03-03,Sneakers,Footwear,Delhi,86.46,1,86.46,18.81
2026-03-03,Wrist Watch,Accessories,Pune,114.79,4,459.16,167.12
2026-03-03,Sneakers,Footwear,Pune,83.83,4,335.32,167.05
2026-03-03,Cotton T-Shirt,Topwear,Pune,15.53,10,155.3,69.54
2026-03-03,Chinos,Bottomwear,Delhi,52.49,8,419.92,108.27
2026-03-03,Denim Jacket,Outerwear,Delhi,59.31,3,177.93,45.57
2026-03-03,Running Shoes,Footwear,Hyderabad,97.19,2,194.38,90.0
2026-03-03,Chinos,Bottomwear,Mumbai,57.24,3,171.72,70.19
2026-03-04,Summer Dress,Dress,Chennai,37.24,9,335.16,133.9
2026-03-04,Formal Shirt,Topwear,Pune,45.89,5,229.45,113.94
2026-03-04,Sneakers,Footwear,Chennai,78.83,3,236.49,55.06
2026-03-04,Chinos,Bottomwear,Chennai,51.74,1,51.74,25.6
2026-03-04,Formal Shirt,Topwear,Chennai,46.15,11,507.65,170.56
2026-03-04,Sunglasses,Accessories,Mumbai,31.86,16,509.76,175.62
2026-03-04,Sunglasses,Accessories,Pune,31.56,6,189.36,43.58
2026-03-04,Formal Shirt,Topwear,Hyderabad,47.55,5,237.75,51.56
2026-03-04,Running Shoes,Footwear,Delhi,104.45,3,313.35,106.73
2026-03-04,Summer Dress,Dress,Mumbai,36.29,8,290.32,135.2
2026-03-04,Cotton T-Shirt,Topwear,Chennai,16.39,31,508.09,219.24
2026-03-04,Denim Jacket,Outerwear,Delhi,58.68,6,352.08,164.63
2026-03-05,Wrist Watch,Accessories,Hyderabad,129.24,1,129.24,31.02
2026-03-05,Running Shoes,Footwear,Pune,90.47,4,361.88,178.21
2026-03-05,Formal Shirt,Topwear,Hyderabad,41.47,10,414.7,147.18
2026-03-05,Leather Belt,Accessories,Mumbai,23.14,4,92.56,38.63
2026-03-05,Chinos,Bottomwear,Delhi,60.13,2,120.26,35.51
2026-03-05,Running Shoes,Footwear,Pune,100.97,4,403.88,131.34
2026-03-05,Chinos,Bottomwear,Pune,56.07,4,224.28,102.51
2026-03-05,Formal Shirt,Topwear,Mumbai,48.03,5,240.15,69.97
2026-03-05,Running Shoes,Footwear,Delhi,99.96,2,199.92,74.96
2026-03-05,Formal Shirt,Topwear,Mumbai,41.96,7,293.72,62.99
2026-03-05,Cotton T-Shirt,Topwear,Delhi,15.71,27,424.17,211.26
2026-03-05,Denim Jacket,Outerwear,Delhi,56.97,8,455.76,141.93
2026-03-06,Summer Dress,Dress,Delhi,36.23,6,217.38,54.99
2026-03-06,Leather Belt,Accessories,Pune,22.67,14,317.38,149.62
2026-03-06,Sunglasses,Accessories,Mumbai,31.01,4,124.04,29.91
2026-03-06,Wrist Watch,Accessories,Delhi,113.04,3,339.12,120.43
2026-03-06,Sunglasses,Accessories,Pune,28.44,13,369.72,75.27
2026-03-06,Wrist Watch,Accessories,Bangalore,122.9,3,368.7,156.08
2026-03-06,Running Shoes,Footwear,Chennai,98.26,1,98.26,41.82
2026-03-06,Leather Belt,Accessories,Bangalore,27.48,6,164.88,45.33
2026-03-06,Running Shoes,Footwear,Bangalore,85.86,1,85.86,23.15
2026-03-06,Formal Shirt,Topwear,Mumbai,48.64,7,340.48,121.09
2026-03-07,Denim Jacket,Outerwear,Mumbai,58.69,1,58.69,21.8
2026-03-07,Denim Jacket,Outerwear,Chennai,57.44,6,344.64,130.66
2026-03-07,Cotton T-Shirt,Topwear,Mumbai,14.47,12,173.64,47.41
2026-03-07,Cotton T-Shirt,Topwear,Delhi,14.11,20,282.2,80.86
2026-03-07,Summer Dress,Dress,Chennai,39.66,10,396.6,106.4
2026-03-07,Cotton T-Shirt,Topwear,Mumbai,14.66,14,205.24,75.93
2026-03-07,Summer Dress,Dress,Chennai,40.91,11,450.01,203.28
2026-03-07,Cotton T-Shirt,Topwear,Hyderabad,15.33,12,183.96,56.61
2026-03-07,Sunglasses,Accessories,Chennai,30.13,7,210.91,101.37
2026-03-07,Summer Dress,Dress,Delhi,40.8,4,163.2,66.71
2026-03-07,Chinos,Bottomwear,Pune,57.15,8,457.2,117.13
2026-03-07,Denim Jacket,Outerwear,Mumbai,66.0,7,462.0,198.56
2026-03-07,Cotton T-Shirt,Topwear,Delhi,16.25,31,503.75,187.5
2026-03-07,Wrist Watch,Accessories,Pune,131.21,1,131.21,56.63
2026-03-07,Leather Belt,Accessories,Mumbai,26.86,17,456.62,101.69
2026-03-07,Formal Shirt,Topwear,Hyderabad,46.56,8,372.48,163.24
2026-03-07,Denim Jacket,Outerwear,Chennai,56.57,6,339.42,135.13
2026-03-07,Sneakers,Footwear,Bangalore,80.62,2,161.24,59.73
2026-03-07,Running Shoes,Footwear,Hyderabad,90.2,2,180.4,89.65
2026-03-08,Wrist Watch,Accessories,Delhi,119.36,4,477.44,213.02
2026-03-08,Sunglasses,Accessories,Chennai,32.3,11,355.3,140.5
2026-03-08,Chinos,Bottomwear,Chennai,58.56,8,468.48,109.8
2026-03-08,Sneakers,Footwear,Delhi,80.31,3,240.93,81.41
2026-03-08,Formal Shirt,Topwear,Hyderabad,41.54,2,83.08,35.63
2026-03-08,Running Shoes,Footwear,Pune,94.27,1,94.27,28.88
2026-03-08,Running Shoes,Footwear,Mumbai,96.49,4,385.96,143.69
2026-03-08,Sunglasses,Accessories,Delhi,30.72,12,368.64,95.52
2026-03-08,Summer Dress,Dress,Hyderabad,36.87,4,147.48,61.9
2026-03-08,Sunglasses,Accessories,Delhi,28.33,15,424.95,191.45
2026-03-08,Formal Shirt,Topwear,Chennai,45.36,8,362.88,101.51
2026-03-08,Cotton T-Shirt,Topwear,Delhi,15.5,17,263.5,67.12
2026-03-08,Summer Dress,Dress,Chennai,38.08,8,304.64,129.42
2026-03-09,Running Shoes,Footwear,Chennai,87.2,2,174.4,54.32
2026-03-09,Running Shoes,Footwear,Chennai,91.58,4,366.32,165.45
2026-03-09,Sneakers,Footwear,Bangalore,87.4,4,349.6,71.92
2026-03-09,Formal Shirt,Topwear,Chennai,45.02,4,180.08,71.9
2026-03-09,Leather Belt,Accessories,Hyderabad,23.76,20,475.2,163.32
2026-03-09,Leather Belt,Accessories,Pune,24.87,2,49.74,13.98
2026-03-09,Cotton T-Shirt,Topwear,Delhi,14.4,29,417.6,173.69
2026-03-09,Sunglasses,Accessories,Hyderabad,30.2,9,271.8,74.82
2026-03-09,Denim Jacket,Outerwear,Chennai,54.0,1,54.0,11.42
2026-03-09,Wrist Watch,Accessories,Bangalore,124.39,1,124.39,35.99
2026-03-09,Denim Jacket,Outerwear,Mumbai,57.83,1,57.83,28.2
2026-03-09,Chinos,Bottomwear,Chennai,52.55,3,157.65,33.74
2026-03-09,Chinos,Bottomwear,Mumbai,51.77,6,310.62,120.72
2026-03-09,Chinos,Bottomwear,Delhi,58.95,4,235.8,91.66
2026-03-09,Summer Dress,Dress,Chennai,37.9,3,113.7,30.21
2026-03-09,Summer Dress,Dress,Delhi,42.04,1,42.04,19.71
2026-03-09,Summer Dress,Dress,Mumbai,39.46,6,236.76,70.92
2026-03-10,Denim Jacket,Outerwear,Delhi,55.58,7,389.06,137.82
2026-03-10,Cotton T-Shirt,Topwear,Bangalore,14.99,24,359.76,164.95
2026-03-10,Summer Dress,Dress,Hyderabad,36.83,4,147.32,41.89
2026-03-10,Cotton T-Shirt,Topwear,Bangalore,14.83,14,207.62,73.93
2026-03-10,Sneakers,Footwear,Mumbai,80.27,4,321.08,138.78
2026-03-10,Summer Dress,Dress,Hyderabad,43.77,5,218.85,52.86
2026-03-10,Formal Shirt,Topwear,Delhi,49.44,9,444.96,115.14
2026-03-10,Running Shoes,Footwear,Pune,87.43,1,87.43,31.31
2026-03-10,Leather Belt,Accessories,Mumbai,27.1,3,81.3,25.06
2026-03-10,Sneakers,Footwear,Bangalore,81.46,2,162.92,68.79
2026-03-10,Denim Jacket,Outerwear,Bangalore,59.45,8,475.6,234.51
2026-03-11,Leather Belt,Accessories,Delhi,24.14,14,337.96,106.5
2026-03-11,Chinos,Bottomwear,Chennai,60.19,8,481.52,131.23
2026-03-11,Formal Shirt,Topwear,Mumbai,40.69,11,447.59,103.34
2026-03-11,Cotton T-Shirt,Topwear,Pune,13.7,5,68.5,32.13
2026-03-11,Chinos,Bottomwear,Chennai,51.39,9,462.51,228.03
2026-03-11,Sunglasses,Accessories,Chennai,30.33,5,151.65,73.06
2026-03-11,Wrist Watch,Accessories,Hyderabad,119.78,4,479.12,207.27
2026-03-11,Formal Shirt,Topwear,Delhi,42.03,3,126.09,50.26
2026-03-11,Cotton T-Shirt,Topwear,Delhi,13.54,22,297.88,129.64
2026-03-11,Cotton T-Shirt,Topwear,Bangalore,14.75,24,354.0,172.24
2026-03-11,Running Shoes,Footwear,Delhi,99.24,1,99.24,28.71
2026-03-11,Summer Dress,Dress,Hyderabad,36.71,8,293.68,124.22
2026-03-11,Sunglasses,Accessories,Chennai,30.86,16,493.76,158.18
2026-03-11,Summer Dress,Dress,Pune,39.95,2,79.9,32.33
2026-03-11,Running Shoes,Footwear,Hyderabad,92.61,5,463.05,141.24
2026-03-12,Wrist Watch,Accessories,Bangalore,115.85,3,347.55,141.94
2026-03-12,Summer Dress,Dress,Mumbai,40.64,5,203.2,53.17
2026-03-12,Cotton T-Shirt,Topwear,Hyderabad,13.84,12,166.08,78.25
2026-03-12,Chinos,Bottomwear,Bangalore,58.48,3,175.44,71.25
2026-03-12,Leather Belt,Accessories,Delhi,23.82,17,404.94,86.53
2026-03-12,Cotton T-Shirt,Topwear,Delhi,14.01,20,280.2,81.52
2026-03-12,Cotton T-Shirt,Topwear,Bangalore,14.12,22,310.64,83.57
2026-03-12,Sneakers,Footwear,Hyderabad,89.85,4,359.4,147.58
2026-03-12,Sunglasses,Accessories,Delhi,32.39,9,291.51,104.2
2026-03-12,Cotton T-Shirt,Topwear,Chennai,13.56,21,284.76,141.64
2026-03-12,Sunglasses,Accessories,Delhi,31.74,9,285.66,71.18
2026-03-12,Leather Belt,Accessories,Hyderabad,23.12,17,393.04,123.57
2026-03-12,Sunglasses,Accessories,Delhi,31.59,16,505.44,134.87
2026-03-13,Summer Dress,Dress,Chennai,38.69,11,425.59,184.68
2026-03-13,Sunglasses,Accessories,Hyderabad,27.74,10,277.4,105.07
2026-03-13,Wrist Watch,Accessories,Pune,131.27,2,262.54,119.59
2026-03-13,Sneakers,Footwear,Pune,85.56,2,171.12,76.05
2026-03-13,Sunglasses,Accessories,Delhi,31.61,12,379.32,81.67
2026-03-13,Sunglasses,Accessories,Hyderabad,29.3,9,263.7,60.88
2026-03-14,Leather Belt,Accessories,Delhi,27.12,14,379.68,152.44
2026-03-14,Summer Dress,Dress,Pune,40.8,12,489.6,143.14
2026-03-14,Formal Shirt,Topwear,Mumbai,42.76,4,171.04,66.84
2026-03-14,Running Shoes,Footwear,Pune,103.18,5,515.9,204.33
2026-03-14,Summer Dress,Dress,Mumbai,39.29,1,39.29,10.56
2026-03-14,Cotton T-Shirt,Topwear,Chennai,15.74,20,314.8,91.25
2026-03-14,Chinos,Bottomwear,Delhi,55.37,8,442.96,115.78
2026-03-14,Denim Jacket,Outerwear,Mumbai,65.98,6,395.88,100.46
2026-03-14,Running Shoes,Footwear,Bangalore,90.56,3,271.68,123.68
2026-03-14,Sunglasses,Accessories,Pune,31.05,13,403.65,190.02
2026-03-14,Leather Belt,Accessories,Bangalore,26.52,6,159.12,51.77
2026-03-14,Summer Dress,Dress,Bangalore,42.96,9,386.64,86.89
2026-03-14,Formal Shirt,Topwear,Hyderabad,46.0,9,414.0,173.25
2026-03-14,Formal Shirt,Topwear,Hyderabad,48.45,4,193.8,75.38
2026-03-14,Denim Jacket,Outerwear,Bangalore,57.98,4,231.92,60.44
2026-03-15,Denim Jacket,Outerwear,Mumbai,63.89,5,319.45,105.98
2026-03-15,Denim Jacket,Outerwear,Hyderabad,63.36,2,126.72,44.95
2026-03-15,Sunglasses,Accessories,Pune,30.72,4,122.88,40.61
2026-03-15,Sneakers,Footwear,Chennai,92.04,3,276.12,101.61
2026-03-15,Chinos,Bottomwear,Pune,55.69,2,111.38,54.0
2026-03-15,Sneakers,Footwear,Pune,83.32,2,166.64,58.91
2026-03-15,Chinos,Bottomwear,Delhi,50.2,6,301.2,73.42
2026-03-15,Leather Belt,Accessories,Delhi,22.85,18,411.3,153.79
2026-03-15,Summer Dress,Dress,Bangalore,39.78,6,238.68,71.87
2026-03-15,Denim Jacket,Outerwear,Hyderabad,62.61,5,313.05,90.82
2026-03-15,Chinos,Bottomwear,Chennai,56.69,2,113.38,35.53
2026-03-15,Wrist Watch,Accessories,Chennai,124.17,2,248.34,70.17
2026-03-15,Sunglasses,Accessories,Bangalore,30.6,14,428.4,192.27
2026-03-15,Sneakers,Footwear,Bangalore,88.51,5,442.55,113.53
2026-03-15,Leather Belt,Accessories,Bangalore,23.21,20,464.2,188.96
2026-03-16,Wrist Watch,Accessories,Hyderabad,129.15,1,129.15,56.88
2026-03-16,Cotton T-Shirt,Topwear,Mumbai,14.99,28,419.72,91.48
2026-03-16,Cotton T-Shirt,Topwear,Bangalore,15.81,22,347.82,122.83
2026-03-16,Summer Dress,Dress,Bangalore,38.39,6,230.34,73.42
2026-03-16,Summer Dress,Dress,Delhi,40.44,5,202.2,42.04
2026-03-16,Formal Shirt,Topwear,Hyderabad,46.55,5,232.75,90.94
2026-03-16,Formal Shirt,Topwear,Chennai,40.93,6,245.58,87.58
2026-03-16,Leather Belt,Accessories,Chennai,22.53,17,383.01,159.31
2026-03-16,Formal Shirt,Topwear,Bangalore,44.38,3,133.14,55.31
2026-03-16,Sneakers,Footwear,Bangalore,85.96,1,85.96,17.62
2026-03-16,Summer Dress,Dress,Delhi,40.06,1,40.06,10.33
2026-03-17,Cotton T-Shirt,Topwear,Delhi,13.55,21,284.55,80.67
2026-03-17,Sneakers,Footwear,Bangalore,92.37,3,277.11,134.43
2026-03-17,Chinos,Bottomwear,Hyderabad,52.23,3,156.69,39.0
2026-03-17,Denim Jacket,Outerwear,Hyderabad,59.3,5,296.5,66.66
