Order Date,Product Name,Category,City,Unit Price,Quantity Sold,Total Sales,Net Profit
2026-02-20,Tablet Pro,Mobile,Chennai,532.93,3,1598.79,622.75
2026-02-20,4K Monitor,Display,Mumbai,301.55,2,603.1,250.67
2026-02-20,Tablet Pro,Mobile,Mumbai,512.45,3,1537.35,460.4
2026-02-21,Bluetooth Speaker,Audio,Mumbai,90.1,4,360.4,166.25
2026-02-21,Bluetooth Speaker,Audio,Bangalore,80.24,5,401.2,192.77
2026-02-21,Mechanical Keyboard,Accessories,Delhi,101.78,2,203.56,52.88
2026-02-21,Bluetooth Speaker,Audio,Bangalore,82.51,1,82.51,17.78
2026-02-21,Tablet Pro,Mobile,Hyderabad,527.47,2,1054.94,352.8
2026-02-21,USB-C Hub,Accessories,Pune,37.76,4,151.04,72.43
2026-02-21,Bluetooth Speaker,Audio,Mumbai,83.74,3,251.22,68.35
2026-02-21,Wireless Headphones,Audio,Pune,118.72,3,356.16,71.59
2026-02-21,USB-C Hub,Accessories,Pune,34.66,14,485.24,171.35
2026-02-21,Laptop Stand,Accessories,Mumbai,49.16,11,540.76,270.3
2026-02-21,Smartphone 5G,Mobile,Chennai,732.95,2,1465.9,604.49
2026-02-21,4K Monitor,Display,Delhi,337.71,2,675.42,259.09
2026-02-22,USB-C Hub,Accessories,Hyderabad,37.93,4,151.72,63.43
2026-02-22,Smartphone 5G,Mobile,Bangalore,801.95,1,801.95,249.95
2026-02-22,Gaming Mouse,Accessories,Pune,58.56,1,58.56,22.09
2026-02-22,Mechanical Keyboard,Accessories,Bangalore,115.05,2,230.1,62.93
2026-02-22,Tablet Pro,Mobile,Pune,591.39,1,591.39,203.82
2026-02-22,Bluetooth Speaker,Audio,Bangalore,81.8,3,245.4,75.2
2026-02-22,Smartwatch,Wearables,Bangalore,193.26,1,193.26,55.17
2026-02-22,4K Monitor,Display,Hyderabad,347.2,1,347.2,96.67
2026-02-22,Laptop Stand,Accessories,Hyderabad,43.01,7,301.07,79.31
2026-02-22,4K Monitor,Display,Hyderabad,291.79,3,875.37,202.71
2026-02-22,4K Monitor,Display,Pune,341.32,2,682.64,161.78
2026-02-22,Mechanical Keyboard,Accessories,Hyderabad,103.07,1,103.07,50.22
2026-02-22,Gaming Mouse,Accessories,Hyderabad,59.12,7,413.84,91.95
2026-02-22,Gaming Mouse,Accessories,Bangalore,59.95,7,419.65,145.32
2026-02-22,4K Monitor,Display,Delhi,313.45,2,626.9,145.09
2026-02-22,Mechanical Keyboard,Accessories,Hyderabad,118.08,1,118.08,40.93
2026-02-23,Bluetooth Speaker,Audio,Delhi,84.15,1,84.15,36.53
2026-02-23,Wireless Headphones,Audio,Bangalore,129.74,2,259.48,54.65
2026-02-23,Laptop Stand,Accessories,Delhi,46.02,1,46.02,20.52
2026-02-23,Bluetooth Speaker,Audio,Hyderabad,84.61,2,169.22,60.24
2026-02-23,USB-C Hub,Accessories,Hyderabad,33.13,11,364.43,127.04
2026-02-23,Laptop Stand,Accessories,Mumbai,46.27,7,323.89,107.15
2026-02-23,Smartwatch,Wearables,Hyderabad,192.97,2,385.94,91.45
2026-02-23,Smartphone 5G,Mobile,Bangalore,808.1,2,1616.2,693.15
2026-02-23,Mechanical Keyboard,Accessories,Hyderabad,99.08,2,198.16,57.23
2026-02-23,Gaming Mouse,Accessories,Chennai,66.93,5,334.65,139.65
2026-02-23,Smartwatch,Wearables,Delhi,204.0,1,204.0,45.02
2026-02-23,Gaming Mouse,Accessories,Pune,71.42,6,428.52,98.91
2026-02-23,Laptop Stand,Accessories,Bangalore,41.99,7,293.93,117.26
2026-02-24,Laptop Stand,Accessories,Pune,42.12,5,210.6,64.05
2026-02-24,Wireless Headphones,Audio,Hyderabad,122.8,1,122.8,53.6
2026-02-24,Tablet Pro,Mobile,Bangalore,496.3,1,496.3,136.69
2026-02-24,Gaming Mouse,Accessories,Chennai,63.42,1,63.42,19.13
2026-02-24,Wireless Headphones,Audio,Pune,118.54,3,355.62,140.93
2026-02-24,Smartphone 5G,Mobile,Hyderabad,806.69,3,2420.07,852.72
2026-02-24,Laptop Stand,Accessories,Mumbai,41.04,2,82.08,22.34
2026-02-24,Bluetooth Speaker,Audio,Mumbai,89.12,1,89.12,24.21
2026-02-24,Smartphone 5G,Mobile,Bangalore,743.39,3,2230.17,671.44
2026-02-25,Laptop Stand,Accessories,Delhi,45.92,3,137.76,61.58
2026-02-25,Gaming Mouse,Accessories,Pune,60.39,3,181.17,86.12
2026-02-25,Wireless Headphones,Audio,Bangalore,113.41,4,453.64,165.25
2026-02-25,Gaming Mouse,Accessories,Chennai,60.88,2,121.76,45.72
2026-02-25,Gaming Mouse,Accessories,Hyderabad,69.21,1,69.21,27.22
2026-02-25,Mechanical Keyboard,Accessories,Bangalore,112.63,1,112.63,23.87
2026-02-25,Mechanical Keyboard,Accessories,Chennai,106.93,1,106.93,37.96
2026-02-25,Bluetooth Speaker,Audio,Hyderabad,92.74,3,278.22,124.49
2026-02-25,Bluetooth Speaker,Audio,Mumbai,92.73,1,92.73,38.27
2026-02-25,Smartwatch,Wearables,Delhi,174.77,2,349.54,80.48
2026-02-25,Mechanical Keyboard,Accessories,Chennai,100.28,4,401.12,137.94
2026-02-25,Laptop Stand,Accessories,Mumbai,43.85,4,175.4,56.36
2026-02-25,Smartwatch,Wearables,Mumbai,196.58,1,196.58,81.01
2026-02-25,Bluetooth Speaker,Audio,Pune,85.29,2,170.58,49.68
2026-02-25,Smartphone 5G,Mobile,Bangalore,767.97,3,2303.91,998.12
2026-02-25,Laptop Stand,Accessories,Hyderabad,49.0,2,98.0,41.52
2026-02-26,Gaming Mouse,Accessories,Delhi,69.73,4,278.92,96.89
2026-02-26,Mechanical Keyboard,Accessories,Bangalore,101.16,1,101.16,43.12
2026-02-26,Smartwatch,Wearables,Hyderabad,187.34,2,374.68,88.6
2026-02-26,Smartphone 5G,Mobile,Hyderabad,830.03,3,2490.09,710.36
2026-02-26,Wireless Headphones,Audio,Mumbai,125.49,1,125.49,46.72
2026-02-26,Gaming Mouse,Accessories,Delhi,68.62,5,343.1,76.22
2026-02-26,4K Monitor,Display,Delhi,289.92,3,869.76,329.26
2026-02-26,Smartphone 5G,Mobile,Pune,734.23,2,1468.46,374.65
2026-02-26,Laptop Stand,Accessories,Mumbai,45.84,6,275.04,91.48
2026-02-26,Smartphone 5G,Mobile,Hyderabad,857.94,1,857.94,410.8
2026-02-26,Gaming Mouse,Accessories,Pune,67.71,2,135.42,37.6
2026-02-27,Gaming Mouse,Accessories,Hyderabad,70.29,3,210.87,42.81
2026-02-27,Laptop Stand,Accessories,Hyderabad,40.55,3,121.65,35.11
2026-02-27,Gaming Mouse,Accessories,Mumbai,66.03,1,66.03,24.61
2026-02-27,Bluetooth Speaker,Audio,Pune,91.89,1,91.89,40.17
2026-02-27,Wireless Headphones,Audio,Chennai,126.85,1,126.85,28.58
2026-02-27,Smartwatch,Wearables,Mumbai,199.12,3,597.36,224.38
2026-02-27,Laptop Stand,Accessories,Pune,46.33,10,463.3,130.71
2026-02-27,Gaming Mouse,Accessories,Pune,61.05,2,122.1,24.51
2026-02-27,Tablet Pro,Mobile,Bangalore,497.05,3,1491.15,504.86
2026-02-27,Smartwatch,Wearables,Delhi,174.9,3,524.7,163.38
2026-02-27,Mechanical Keyboard,Accessories,Bangalore,102.99,2,205.98,77.41
2026-02-27,Mechanical Keyboard,Accessories,Mumbai,113.04,3,339.12,87.26
2026-02-27,Wireless Headphones,Audio,Chennai,113.44,2,226.88,87.92
2026-02-27,Laptop Stand,Accessories,Bangalore,46.52,8,372.16,169.11
2026-02-27,USB-C Hub,Accessories,Bangalore,35.02,14,490.28,242.3
2026-02-28,4K Monitor,Display,Hyderabad,308.85,1,308.85,92.75
2026-02-28,Mechanical Keyboard,Accessories,Bangalore,106.24,2,212.48,100.98
2026-02-28,Wireless Headphones,Audio,Delhi,130.79,4,523.16,259.18
2026-02-28,USB-C Hub,Accessories,Delhi,32.04,11,352.44,142.86
2026-02-28,Tablet Pro,Mobile,Mumbai,566.66,2,1133.32,419.71
2026-02-28,4K Monitor,Display,Chennai,330.31,1,330.31,83.36
2026-02-28,Tablet Pro,Mobile,Mumbai,545.49,3,1636.47,411.7
2026-02-28,Smartphone 5G,Mobile,Chennai,825.09,1,825.09,201.92
2026-02-28,Wireless Headphones,Audio,Bangalore,125.36,4,501.44,108.61
2026-02-28,Tablet Pro,Mobile,Chennai,559.52,3,1678.56,832.47
2026-02-28,Wireless Headphones,Audio,Hyderabad,114.93,1,114.93,35.13
2026-02-28,Gaming Mouse,Accessories,Mumbai,63.52,2,127.04,41.63
2026-02-28,Smartphone 5G,Mobile,Hyderabad,738.27,1,738.27,211.8
2026-02-28,4K Monitor,Display,Delhi,330.39,1,330.39,162.97
2026-02-28,Smartphone 5G,Mobile,Hyderabad,741.7,3,2225.1,512.38
2026-02-28,Gaming Mouse,Accessories,Delhi,68.46,3,205.38,94.78
2026-02-28,4K Monitor,Display,Delhi,323.23,1,323.23,140.15
2026-02-28,Gaming Mouse,Accessories,Delhi,70.88,5,354.4,135.16
2026-03-01,Mechanical Keyboard,Accessories,Chennai,109.15,1,109.15,37.84
2026-03-01,Laptop Stand,Accessories,Mumbai,48.94,11,538.34,149.06
2026-03-01,USB-C Hub,Accessories,Mumbai,33.65,8,269.2,59.28
2026-03-01,Mechanical Keyboard,Accessories,Bangalore,101.67,3,305.01,114.3
2026-03-01,Bluetooth Speaker,Audio,Hyderabad,80.06,5,400.3,90.09
2026-03-01,Wireless Headphones,Audio,Chennai,122.49,1,122.49,58.83
2026-03-01,Mechanical Keyboard,Accessories,Chennai,103.4,3,310.2,142.68
2026-03-01,Wireless Headphones,Audio,Delhi,111.34,4,445.36,155.28
2026-03-01,USB-C Hub,Accessories,Pune,32.32,4,129.28,51.55
2026-03-01,USB-C Hub,Accessories,Pune,37.08,10,370.8,147.76
2026-03-01,Bluetooth Speaker,Audio,Delhi,82.97,5,414.85,85.69
2026-03-01,Wireless Headphones,Audio,Bangalore,115.02,4,460.08,198.32
2026-03-01,Bluetooth Speaker,Audio,Bangalore,86.47,2,172.94,34.76
2026-03-01,Gaming Mouse,Accessories,Hyderabad,59.61,5,298.05,120.83
2026-03-01,Smartwatch,Wearables,Hyderabad,180.21,3,540.63,243.97
2026-03-02,USB-C Hub,Accessories,Chennai,34.22,3,102.66,37.09
2026-03-02,Gaming Mouse,Accessories,Chennai,65.93,4,263.72,53.39
2026-03-02,Laptop Stand,Accessories,Chennai,40.77,7,285.39,135.04
2026-03-02,Tablet Pro,Mobile,Mumbai,501.08,3,1503.24,725.36
2026-03-02,Gaming Mouse,Accessories,Hyderabad,66.67,3,200.01,81.22
2026-03-02,Tablet Pro,Mobile,Chennai,547.95,2,1095.9,426.52
2026-03-02,Tablet Pro,Mobile,Delhi,586.7,3,1760.1,597.27
2026-03-02,Bluetooth Speaker,Audio,Chennai,83.82,5,419.1,127.3
2026-03-02,USB-C Hub,Accessories,Chennai,37.55,4,150.2,60.7
2026-03-02,Mechanical Keyboard,Accessories,Chennai,115.65,4,462.6,190.45
2026-03-02,4K Monitor,Display,Hyderabad,292.36,1,292.36,60.4
2026-03-03,Smartphone 5G,Mobile,Hyderabad,821.54,3,2464.62,1100.16
2026-03-03,Mechanical Keyboard,Accessories,Pune,117.88,2,235.76,47.52
2026-03-03,Gaming Mouse,Accessories,Delhi,66.12,6,396.72,146.0
2026-03-03,Mechanical Keyboard,Accessories,Bangalore,112.52,4,450.08,146.66
2026-03-03,Mechanical Keyboard,Accessories,Hyderabad,118.66,1,118.66,29.81
2026-03-03,Gaming Mouse,Accessories,Delhi,62.69,4,250.76,115.47
2026-03-04,Bluetooth Speaker,Audio,Bangalore,91.29,5,456.45,215.93
2026-03-04,USB-C Hub,Accessories,Pune,31.63,3,94.89,34.14
2026-03-04,Laptop Stand,Accessories,Mumbai,46.56,6,279.36,73.61
2026-03-04,Smartphone 5G,Mobile,Chennai,856.52,1,856.52,231.89
2026-03-04,Mechanical Keyboard,Accessories,Pune,111.41,1,111.41,42.64
2026-03-04,Smartphone 5G,Mobile,Mumbai,842.47,3,2527.41,966.48
2026-03-04,USB-C Hub,Accessories,Pune,37.01,1,37.01,14.46
2026-03-04,Smartwatch,Wearables,Pune,203.61,3,610.83,284.82
2026-03-04,Smartphone 5G,Mobile,Pune,752.01,1,752.01,369.63
2026-03-04,Smartwatch,Wearables,Mumbai,203.86,3,611.58,303.8
2026-03-04,Smartwatch,Wearables,Hyderabad,177.6,2,355.2,82.03
2026-03-04,USB-C Hub,Accessories,Pune,37.31,7,261.17,88.27
2026-03-04,Wireless Headphones,Audio,Bangalore,130.17,1,130.17,46.46
2026-03-04,Mechanical Keyboard,Accessories,Pune,113.75,2,227.5,85.2
2026-03-04,Gaming Mouse,Accessories,Chennai,65.63,6,393.78,137.98
2026-03-04,Laptop Stand,Accessories,Bangalore,42.9,1,42.9,14.63
2026-03-04,Laptop Stand,Accessories,Bangalore,43.2,9,388.8,190.25
2026-03-04,Smartwatch,Wearables,Mumbai,174.18,3,522.54,147.93
2026-03-05,Bluetooth Speaker,Audio,Mumbai,90.27,2,180.54,63.79
2026-03-05,Wireless Headphones,Audio,Delhi,117.64,4,470.56,155.34
2026-03-05,Wireless Headphones,Audio,Delhi,109.55,1,109.55,49.86
2026-03-05,USB-C Hub,Accessories,Hyderabad,37.76,6,226.56,60.44
2026-03-05,Smartphone 5G,Mobile,Mumbai,771.94,2,1543.88,369.21
2026-03-05,Laptop Stand,Accessories,Pune,49.24,7,344.68,123.75
2026-03-05,USB-C Hub,Accessories,Mumbai,36.92,8,295.36,75.97
2026-03-05,Smartphone 5G,Mobile,Chennai,745.96,1,745.96,247.9
2026-03-05,Mechanical Keyboard,Accessories,Delhi,100.8,2,201.6,99.44
2026-03-05,Smartwatch,Wearables,Chennai,208.13,2,416.26,86.67
2026-03-05,Tablet Pro,Mobile,Hyderabad,601.52,2,1203.04,588.45
2026-03-05,Bluetooth Speaker,Audio,Bangalore,84.2,3,252.6,106.49
2026-03-05,Smartphone 5G,Mobile,Mumbai,807.86,3,2423.58,558.02
2026-03-05,Laptop Stand,Accessories,Hyderabad,47.62,10,476.2,118.31
2026-03-05,Smartwatch,Wearables,Pune,184.1,1,184.1,87.49
2026-03-06,Tablet Pro,Mobile,Mumbai,541.16,3,1623.48,328.96
2026-03-06,4K Monitor,Display,Bangalore,338.45,3,1015.35,428.91
2026-03-06,Laptop Stand,Accessories,Mumbai,44.19,7,309.33,130.3
2026-03-06,Smartphone 5G,Mobile,Mumbai,870.91,3,2612.73,822.16
2026-03-06,Bluetooth Speaker,Audio,Bangalore,84.19,3,252.57,121.9
2026-03-06,Mechanical Keyboard,Accessories,Hyderabad,106.94,1,106.94,31.56
2026-03-06,Smartphone 5G,Mobile,Mumbai,804.55,1,804.55,243.11
2026-03-06,Wireless Headphones,Audio,Bangalore,125.2,2,250.4,92.16
2026-03-07,Gaming Mouse,Accessories,Hyderabad,68.03,3,204.09,71.78
2026-03-07,4K Monitor,Display,Chennai,337.62,2,675.24,258.13
2026-03-07,Bluetooth Speaker,Audio,Bangalore,88.63,3,265.89,121.36
2026-03-07,Mechanical Keyboard,Accessories,Mumbai,101.88,3,305.64,73.33
2026-03-07,4K Monitor,Display,Mumbai,316.13,2,632.26,308.1
2026-03-07,4K Monitor,Display,Hyderabad,317.88,1,317.88,81.39
2026-03-07,Mechanical Keyboard,Accessories,Chennai,111.72,3,335.16,102.89
2026-03-07,Bluetooth Speaker,Audio,Delhi,87.2,5,436.0,118.27
2026-03-08,4K Monitor,Display,Delhi,322.77,1,322.77,96.86
2026-03-08,Laptop Stand,Accessories,Bangalore,48.85,8,390.8,136.25
2026-03-08,Wireless Headphones,Audio,Chennai,131.8,1,131.8,58.42
2026-03-08,Smartphone 5G,Mobile,Chennai,857.12,2,1714.24,676.02
2026-03-08,USB-C Hub,Accessories,Delhi,36.32,1,36.32,17.66
2026-03-08,Bluetooth Speaker,Audio,Hyderabad,83.87,2,167.74,42.18
2026-03-08,Mechanical Keyboard,Accessories,Pune,114.48,1,114.48,47.61
2026-03-08,USB-C Hub,Accessories,Mumbai,32.73,4,130.92,26.53
2026-03-08,Gaming Mouse,Accessories,Pune,69.14,6,414.84,138.0
2026-03-08,Bluetooth Speaker,Audio,Mumbai,82.83,3,248.49,50.07
2026-03-08,Smartphone 5G,Mobile,Delhi,851.84,1,851.84,209.07
2026-03-08,Smartwatch,Wearables,Delhi,187.83,1,187.83,74.53
2026-03-08,Wireless Headphones,Audio,Pune,119.19,1,119.19,44.69
2026-03-08,Smartphone 5G,Mobile,Hyderabad,796.47,2,1592.94,491.47
2026-03-08,USB-C Hub,Accessories,Bangalore,38.41,14,537.74,133.46
2026-03-08,Tablet Pro,Mobile,Delhi,546.77,3,1640.31,349.62
2026-03-08,Tablet Pro,Mobile,Bangalore,553.73,1,553.73,253.39
2026-03-08,USB-C Hub,Accessories,Bangalore,35.83,7,250.81,81.97
2026-03-08,4K Monitor,Display,Hyderabad,291.41,3,874.23,335.25
2026-03-08,Gaming Mouse,Accessories,Bangalore,59.48,3,178.44,73.51
2026-03-08,Wireless Headphones,Audio,Hyderabad,116.07,1,116.07,48.4
2026-03-08,4K Monitor,Display,Bangalore,301.18,1,301.18,122.8
2026-03-08,Smartwatch,Wearables,Mumbai,176.47,1,176.47,49.04
2026-03-09,Gaming Mouse,Accessories,Bangalore,62.02,2,124.04,42.19
2026-03-09,Tablet Pro,Mobile,Bangalore,511.86,3,1535.58,341.3
2026-03-09,USB-C Hub,Accessories,Chennai,36.14,7,252.98,60.5
2026-03-09,Smartphone 5G,Mobile,Mumbai,837.96,3,2513.88,824.8
2026-03-09,Gaming Mouse,Accessories,Bangalore,59.81,2,119.62,55.77
2026-03-09,Wireless Headphones,Audio,Chennai,130.15,2,260.3,113.33
2026-03-09,Mechanical Keyboard,Accessories,Hyderabad,117.12,1,117.12,46.51
2026-03-09,Bluetooth Speaker,Audio,Pune,80.02,3,240.06,109.65
2026-03-10,USB-C Hub,Accessories,Pune,38.13,7,266.91,97.11
2026-03-10,Smartwatch,Wearables,Mumbai,185.66,3,556.98,193.56
2026-03-10,Mechanical Keyboard,Accessories,Delhi,118.33,2,236.66,59.3
2026-03-10,4K Monitor,Display,Hyderabad,294.55,3,883.65,316.33
2026-03-10,Laptop Stand,Accessories,Delhi,43.45,4,173.8,64.99
2026-03-10,Laptop Stand,Accessories,Hyderabad,44.62,10,446.2,129.86
2026-03-10,4K Monitor,Display,Delhi,298.67,3,896.01,292.24
2026-03-10,USB-C Hub,Accessories,Hyderabad,31.93,13,415.09,127.85
2026-03-10,Mechanical Keyboard,Accessories,Delhi,113.97,3,341.91,96.94
2026-03-10,Mechanical Keyboard,Accessories,Chennai,101.61,1,101.61,35.4
2026-03-10,Bluetooth Speaker,Audio,Chennai,78.09,5,390.45,174.13
2026-03-10,Smartphone 5G,Mobile,Mumbai,777.72,3,2333.16,854.31
2026-03-10,Bluetooth Speaker,Audio,Mumbai,93.44,5,467.2,218.34
2026-03-10,Laptop Stand,Accessories,Chennai,41.36,9,372.24,75.43
2026-03-11,Gaming Mouse,Accessories,Mumbai,59.22,4,236.88,96.05
2026-03-11,Wireless Headphones,Audio,Pune,108.12,4,432.48,90.22
2026-03-11,4K Monitor,Display,Mumbai,312.31,2,624.62,302.14
2026-03-11,Gaming Mouse,Accessories,Delhi,69.22,5,346.1,142.34
2026-03-11,Bluetooth Speaker,Audio,Hyderabad,82.84,2,165.68,55.85
2026-03-11,Tablet Pro,Mobile,Bangalore,538.8,1,538.8,157.13
2026-03-11,Bluetooth Speaker,Audio,Delhi,85.16,3,255.48,116.11
2026-03-11,Laptop Stand,Accessories,Pune,48.01,5,240.05,101.55
2026-03-11,Smartphone 5G,Mobile,Pune,877.84,1,877.84,186.73
2026-03-11,4K Monitor,Display,Pune,306.26,2,612.52,238.33
2026-03-11,Laptop Stand,Accessories,Chennai,45.78,1,45.78,15.23
2026-03-11,Tablet Pro,Mobile,Chennai,539.42,2,1078.84,372.87
2026-03-11,Wireless Headphones,Audio,Delhi,109.84,1,109.84,27.51
2026-03-11,Mechanical Keyboard,Accessories,Pune,118.61,2,237.22,80.57
2026-03-11,Tablet Pro,Mobile,Delhi,562.71,1,562.71,273.82
2026-03-11,Bluetooth Speaker,Audio,Pune,91.73,5,458.65,184.64
2026-03-11,Bluetooth Speaker,Audio,Delhi,89.91,4,359.64,173.66
2026-03-11,Smartphone 5G,Mobile,Delhi,802.49,3,2407.47,624.81
2026-03-12,Tablet Pro,Mobile,Pune,500.73,1,500.73,234.96
2026-03-12,Smartwatch,Wearables,Delhi,172.04,3,516.12,219.88
2026-03-12,Wireless Headphones,Audio,Pune,120.94,3,362.82,94.81
2026-03-12,Wireless Headphones,Audio,Hyderabad,121.83,3,365.49,129.79
2026-03-12,Bluetooth Speaker,Audio,Pune,78.02,4,312.08,143.62
2026-03-12,Gaming Mouse,Accessories,Pune,62.57,3,187.71,93.68
2026-03-12,Bluetooth Speaker,Audio,Delhi,83.13,2,166.26,70.79
2026-03-12,Bluetooth Speaker,Audio,Bangalore,92.4,4,369.6,171.97
2026-03-12,USB-C Hub,Accessories,Bangalore,35.83,4,143.32,42.0
2026-03-12,Wireless Headphones,Audio,Bangalore,127.74,2,255.48,89.5
2026-03-12,Tablet Pro,Mobile,Chennai,505.95,3,1517.85,344.99
2026-03-12,Laptop Stand,Accessories,Delhi,40.92,2,81.84,32.49
2026-03-12,Tablet Pro,Mobile,Delhi,557.71,1,557.71,178.22
2026-03-12,Smartwatch,Wearables,Hyderabad,187.08,1,187.08,87.45
2026-03-13,4K Monitor,Display,Bangalore,298.91,1,298.91,124.69
2026-03-13,Tablet Pro,Mobile,Bangalore,552.06,2,1104.12,302.74
2026-03-13,USB-C Hub,Accessories,Bangalore,32.09,8,256.72,127.75
2026-03-13,USB-C Hub,Accessories,Chennai,35.19,2,70.38,35.04
2026-03-13,Tablet Pro,Mobile,Delhi,596.18,2,1192.36,398.78
2026-03-13,Gaming Mouse,Accessories,Pune,69.51,2,139.02,44.01
2026-03-13,Smartphone 5G,Mobile,Delhi,849.34,2,1698.68,505.49
2026-03-13,4K Monitor,Display,Mumbai,307.97,3,923.91,285.16
2026-03-13,Gaming Mouse,Accessories,Delhi,65.8,7,460.6,176.86
2026-03-13,Wireless Headphones,Audio,Mumbai,130.66,4,522.64,147.41
2026-03-13,Smartwatch,Wearables,Mumbai,176.25,2,352.5,145.28
2026-03-13,USB-C Hub,Accessories,Pune,34.09,9,306.81,76.14
2026-03-13,4K Monitor,Display,Chennai,324.18,2,648.36,264.76
2026-03-13,Bluetooth Speaker,Audio,Bangalore,90.77,5,453.85,165.39
2026-03-13,USB-C Hub,Accessories,Bangalore,37.75,7,264.25,58.71
2026-03-13,Smartphone 5G,Mobile,Mumbai,809.55,1,809.55,274.11
2026-03-13,Smartwatch,Wearables,Mumbai,191.85,2,383.7,79.42
2026-03-13,4K Monitor,Display,Mumbai,305.46,2,610.92,261.11
2026-03-13,Laptop Stand,Accessories,Pune,45.16,10,451.6,194.09
2026-03-13,Smartwatch,Wearables,Chennai,205.35,1,205.35,63.68
2026-03-13,Laptop Stand,Accessories,Mumbai,44.58,10,445.8,180.28
2026-03-13,Tablet Pro,Mobile,Hyderabad,599.55,2,1199.1,508.55
2026-03-14,Smartwatch,Wearables,Bangalore,205.42,2,410.84,181.61
2026-03-14,Bluetooth Speaker,Audio,Mumbai,89.22,5,446.1,188.46
2026-03-14,Laptop Stand,Accessories,Chennai,40.53,7,283.71,116.86
2026-03-14,Mechanical Keyboard,Accessories,Pune,110.89,2,221.78,81.99
2026-03-14,Wireless Headphones,Audio,Hyderabad,122.26,1,122.26,41.33
2026-03-14,Mechanical Keyboard,Accessories,Bangalore,106.67,3,320.01,158.89
2026-03-14,Smartwatch,Wearables,Pune,182.33,1,182.33,77.54
2026-03-14,4K Monitor,Display,Hyderabad,332.85,3,998.55,323.34
2026-03-14,Smartphone 5G,Mobile,Chennai,818.1,2,1636.2,589.11
2026-03-14,Wireless Headphones,Audio,Pune,130.34,4,521.36,142.03
2026-03-14,Gaming Mouse,Accessories,Bangalore,59.49,2,118.98,54.97
2026-03-15,Wireless Headphones,Audio,Mumbai,128.31,1,128.31,55.01
2026-03-15,Bluetooth Speaker,Audio,Mumbai,82.75,3,248.25,120.15
2026-03-15,Bluetooth Speaker,Audio,Mumbai,84.91,3,254.73,95.63
2026-03-15,Smartwatch,Wearables,Pune,180.37,2,360.74,104.84
2026-03-15,Tablet Pro,Mobile,Delhi,579.82,2,1159.64,388.45
2026-03-15,Gaming Mouse,Accessories,Bangalore,64.19,2,128.38,38.9
2026-03-15,Wireless Headphones,Audio,Pune,119.08,2,238.16,108.5
2026-03-15,Tablet Pro,Mobile,Delhi,535.71,3,1607.13,461.0
2026-03-15,Wireless Headphones,Audio,Mumbai,113.98,2,227.96,108.33
2026-03-15,Gaming Mouse,Accessories,Mumbai,68.27,7,477.89,172.63
2026-03-15,4K Monitor,Display,Bangalore,342.32,3,1026.96,290.97
2026-03-15,Wireless Headphones,Audio,Bangalore,113.28,2,226.56,48.72
2026-03-15,Smartphone 5G,Mobile,Delhi,733.21,2,1466.42,683.96
2026-03-15,Tablet Pro,Mobile,Mumbai,584.6,3,1753.8,560.19
2026-03-15,Smartwatch,Wearables,Bangalore,179.03,1,179.03,63.03
2026-03-15,Smartphone 5G,Mobile,Mumbai,834.68,1,834.68,402.21
2026-03-15,Wireless Headphones,Audio,Hyderabad,113.66,2,227.32,71.74
2026-03-16,Smartwatch,Wearables,Mumbai,190.45,1,190.45,53.89
2026-03-16,Wireless Headphones,Audio,Pune,118.43,3,355.29,155.38
2026-03-16,Tablet Pro,Mobile,Chennai,582.48,2,1164.96,407.94
2026-03-16,Tablet Pro,Mobile,Mumbai,503.7,1,503.7,129.28
2026-03-16,Mechanical Keyboard,Accessories,Chennai,111.07,3,333.21,97.89
2026-03-16,USB-C Hub,Accessories,Mumbai,34.79,3,104.37,36.47
2026-03-16,Laptop Stand,Accessories,Delhi,48.41,9,435.69,118.75
2026-03-16,Laptop Stand,Accessories,Bangalore,41.97,2,83.94,27.06
2026-03-16,Laptop Stand,Accessories,Mumbai,46.66,6,279.96,73.05
2026-03-16,Wireless Headphones,Audio,Pune,127.27,2,254.54,61.35
2026-03-16,Gaming Mouse,Accessories,Delhi,63.78,4,255.12,52.98
2026-03-16,Mechanical Keyboard,Accessories,Chennai,104.76,4,419.04,202.11
2026-03-17,Smartwatch,Wearables,Mumbai,177.98,1,177.98,64.07
2026-03-17,Gaming Mouse,Accessories,Pune,68.97,7,482.79,101.03
2026-03-17,Bluetooth Speaker,Audio,Bangalore,86.23,2,172.46,56.02
2026-03-17,USB-C Hub,Accessories,Hyderabad,34.36,9,309.24,101.32
2026-03-17,Mechanical Keyboard,Accessories,Bangalore,108.26,3,324.78,114.11
2026-03-17,Smartwatch,Wearables,Pune,200.57,3,601.71,156.11
2026-03-17,Wireless Headphones,Audio,Hyderabad,113.61,2,227.22,109.56
2026-03-18,Laptop Stand,Accessories,Chennai,42.01,8,336.08,139.41
2026-03-18,4K Monitor,Display,Chennai,315.48,3,946.44,264.96
2026-03-18,4K Monitor,Display,Delhi,345.44,3,1036.32,341.55
2026-03-18,Tablet Pro,Mobile,Delhi,523.36,3,1570.08,419.7
2026-03-18,Smartwatch,Wearables,Chennai,183.79,1,183.79,52.4
2026-03-18,Laptop Stand,Accessories,Chennai,47.18,6,283.08,87.55
2026-03-18,Wireless Headphones,Audio,Pune,130.45,2,260.9,56.87
2026-03-18,Bluetooth Speaker,Audio,Delhi,88.71,3,266.13,116.18
